id,main_train_pts,aux_train_pts,relatedness,s_a,s_b,single_task,train_seed,validation-1/loss
rank-10-eb62d181ccee4c64ac32f5a7e7bb3c84,400,400,1.0,0.15848931924611134,0.03981071705534973,False,4,1.837735891342163
rank-10-1d2e9bf60a4c415b9458a887bbb40e83,800,800,1.0,0.15848931924611134,0.15848931924611134,False,2,1.3512381315231323
rank-10-829f6a18614140d7b3ea6fd71972eb77,3200,3200,0.5,0.6309573444801929,2.51188643150958,True,0,0.4468973875045776
rank-10-e5850cad97ad4a9598fde4d115ec1700,1600,1600,0.0,0.01,0.15848931924611134,False,0,2.2114686965942383
rank-10-c2ac55a707f448649b75dd10d4061e78,200,200,0.25,0.6309573444801929,0.01,False,3,2.140841007232666
rank-10-e184bc7278e640a99aca10968c701dc4,400,400,1.0,2.51188643150958,0.6309573444801929,False,3,1.4094029664993286
rank-10-d6524da2d8994cc7b5b38d83bbefc0fb,3200,3200,0.75,0.6309573444801929,0.01,True,2,0.482546865940094
rank-10-5499be576f4546039f3c18d568dd794d,400,400,0.75,2.51188643150958,0.6309573444801929,False,0,1.5130985975265503
rank-10-8e16aee2490745a1af25e164c093c88b,800,800,0.75,0.03981071705534973,0.01,False,4,2.086397886276245
rank-10-74735e13ca99495dbb9e3bbe1c18c4d3,400,400,0.0,0.6309573444801929,0.15848931924611134,False,0,1.6862124204635618
rank-10-895ffb44fa8543da91160e1fd76b6bbd,1600,1600,0.75,0.15848931924611134,10.0,False,4,1.1756870746612549
rank-10-a4bb1bbf7b7d45d985420ab1a668a9d5,1600,1600,0.0,0.15848931924611134,0.01,True,3,1.1791313886642456
rank-10-825267527bed4c05875589e0f0ce9178,400,400,0.25,0.01,0.6309573444801929,False,0,2.4545693397521973
rank-10-c6d9ee2a598943b582a6bce22ca864db,3200,3200,0.0,0.01,2.51188643150958,True,2,2.1731081008911133
rank-10-7eae697c3dd94e3f9ad0e8c25db9911f,100,100,0.0,0.01,2.51188643150958,False,1,2.7391929626464844
rank-10-a1d7e297b92f4ca7b554693102d8f589,1600,1600,0.75,2.51188643150958,10.0,False,4,0.6071147918701172
rank-10-e9875b7ad84743b0a284e47da0b5bbc3,1600,1600,0.75,10.0,0.03981071705534973,False,0,0.6667083501815796
rank-10-114a3d7048dc4a8e9f138e836f2899b0,1600,1600,0.0,2.51188643150958,0.15848931924611134,True,4,0.6215329170227051
rank-10-1ed0740c75634f9fafd72114118548c8,400,400,0.5,0.15848931924611134,0.03981071705534973,False,2,1.8748070001602173
rank-10-2ee70041698343469506517be063f701,200,200,1.0,10.0,0.6309573444801929,False,0,2.118866443634033
rank-10-3ec7b9a1cbcd459a8d6d7924f1410f5a,3200,3200,0.0,0.03981071705534973,2.51188643150958,True,1,1.770498514175415
rank-10-bb6f9e5000824990884e2903a1218752,3200,3200,0.75,0.6309573444801929,0.15848931924611134,False,2,0.4765762984752655
rank-10-ba013f3a4765441196a2e42816595614,400,400,0.25,2.51188643150958,0.15848931924611134,False,1,1.5314009189605713
rank-10-65803b8448224110902c08b5eefe102c,3200,3200,0.25,0.15848931924611134,2.51188643150958,True,2,1.0262993574142456
rank-10-323ebd0b1af54f8c86622354c966bd53,100,100,0.0,0.03981071705534973,0.03981071705534973,False,3,2.6875078678131104
rank-10-fe030a28a91346c2b819e3145bea1b3e,400,400,0.25,0.6309573444801929,10.0,True,1,1.5966370105743408
rank-10-01936d6858534f7f9eb23c7c93fdad54,100,100,1.0,0.03981071705534973,10.0,False,0,2.6178231239318848
rank-10-4a187d8434014e20a19403acf96f0310,400,400,0.0,0.01,0.15848931924611134,True,3,2.5685033798217773
rank-10-ad3806f656c84231a7368420b3727728,3200,3200,0.75,2.51188643150958,0.6309573444801929,True,0,0.3046485781669617
rank-10-24aa12f8708d4c86b1e15d8aefd7ecf6,200,200,0.0,10.0,10.0,True,1,2.0310983657836914
rank-10-242f8272699440d7af594e5ae148e345,3200,3200,1.0,0.03981071705534973,0.03981071705534973,False,3,1.7136622667312622
rank-10-3a3644bad42345bfa02d5962a0944f79,100,100,0.25,2.51188643150958,10.0,True,3,2.385461568832397
rank-10-4f145dbc00e84c3892edc1024f89058e,400,400,0.75,0.6309573444801929,0.15848931924611134,True,0,1.663665771484375
rank-10-47991853cbd24233b85917db0f9c84cd,1600,1600,1.0,0.6309573444801929,0.01,False,3,0.6165847778320312
rank-10-15f421bfae024e27b200bcc39514049c,800,800,0.5,0.6309573444801929,0.6309573444801929,False,1,1.0665785074234009
rank-10-843b23d234754a04bcf7c03e0f858bac,1600,1600,0.0,2.51188643150958,10.0,False,4,0.6192698478698729
rank-10-ec120bedc6a4474995c0882a9fd7bdb1,400,400,0.25,2.51188643150958,0.6309573444801929,False,0,1.621460199356079
rank-10-dc11b1bdfe70492fbc22d6ec82e9b0bc,200,200,0.75,0.6309573444801929,0.6309573444801929,True,2,2.0814652442932133
rank-10-87d75d968d5140c19197a06c02de6dba,3200,3200,0.5,0.03981071705534973,0.01,True,3,1.738999605178833
rank-10-52ca267ad02049b19e458df3982fa01e,3200,3200,1.0,0.01,10.0,False,3,2.111867427825928
rank-10-e4a93c0b202c4cdcb972ec0f89805938,800,800,1.0,0.03981071705534973,0.6309573444801929,True,0,2.0659661293029785
rank-10-e3e39986d7f346edb163dcba285039fa,3200,3200,0.25,10.0,2.51188643150958,True,3,0.3378481864929199
rank-10-ca6cfdd7d1074cca8e0417ce7e19b04b,100,100,0.25,2.51188643150958,10.0,True,0,2.376086711883545
rank-10-1474546a6dd9447ba4ce5016f432afc8,3200,3200,1.0,2.51188643150958,0.15848931924611134,True,1,0.3918759822845459
rank-10-aec34078e316411e876e8ab4d24b5086,100,100,0.25,0.03981071705534973,0.15848931924611134,False,3,2.68070125579834
rank-10-d27d684be02f4d9f8cd8d5bedae58f27,100,100,0.0,2.51188643150958,0.01,False,4,2.3253633975982666
rank-10-589c599866374a269d3822e68f58a387,800,800,0.75,0.01,10.0,True,1,2.4151041507720947
rank-10-cdd09c83ae894891ac0243b4dd1c33b2,200,200,0.5,0.6309573444801929,2.51188643150958,True,3,2.1706018447875977
rank-10-a2cc405747cd4a30bcd9eda39e12572c,400,400,0.25,2.51188643150958,0.6309573444801929,False,3,1.6135127544403076
rank-10-bc8c179f31b04ec98d2614b12ce48c44,200,200,0.0,0.6309573444801929,10.0,False,0,2.153652667999268
rank-10-21afcb02ec70434f9a5e2bee26e8ccbe,400,400,0.0,0.15848931924611134,0.15848931924611134,True,1,1.9925425052642824
rank-10-86441f5179f14ea7bdd4663291d867dd,100,100,0.0,0.15848931924611134,0.6309573444801929,True,2,2.497535228729248
rank-10-0f2bdca51abc44779cf6cfd3918deb2a,800,800,0.5,0.15848931924611134,0.01,True,0,1.4890135526657104
rank-10-79a640234cbd43619ddbbffaa0445554,100,100,0.75,0.15848931924611134,0.15848931924611134,False,0,2.446078300476074
rank-10-433cc8bef78d4b428bfe341d13b7c23b,100,100,0.25,2.51188643150958,0.01,True,3,2.385461568832397
rank-10-7e6c3404912c49098e2931b7528af3eb,1600,1600,0.25,0.15848931924611134,0.01,True,4,1.1967477798461914
rank-10-607446f8313b44f683a19435c8ff2fd3,400,400,0.5,2.51188643150958,0.01,True,2,1.5153181552886963
rank-10-ae4a532517d148a3a9ce23507ffc6edd,3200,3200,0.25,10.0,2.51188643150958,True,4,0.3574806749820709
rank-10-860e4790ddb94c1b809bb19921741a1c,100,100,0.0,10.0,2.51188643150958,True,1,2.4249720573425293
rank-10-7393522ee9494bc0a3c9c7eb1ea3a7ff,1600,1600,1.0,2.51188643150958,0.6309573444801929,False,2,0.42472001910209656
rank-10-00376cf662c04cf68f8630dd6254fa81,3200,3200,0.75,0.15848931924611134,0.15848931924611134,False,0,1.0190497636795044
rank-10-f581cd2ae9c24ec789fefdcd43b9c11a,400,400,0.5,0.6309573444801929,0.15848931924611134,True,2,1.6043460369110107
rank-10-f7132a61067541568e555dcbd8b9eee6,800,800,1.0,2.51188643150958,0.6309573444801929,True,2,0.9391443133354188
rank-10-cbfbda2662da4b30a34a99b0f46910b5,800,800,0.5,0.03981071705534973,2.51188643150958,True,1,2.170472383499145
rank-10-ce52748116964bc2a9b28bb93d750484,3200,3200,1.0,0.01,0.01,False,2,2.146322727203369
rank-10-cb85093eb69a4d1388d7fc96111763dd,1600,1600,0.25,0.6309573444801929,0.6309573444801929,False,1,0.6568538546562195
rank-10-7b303607276e4968929d1a741bddfebc,3200,3200,0.5,2.51188643150958,0.03981071705534973,True,0,0.3046485781669617
rank-10-a9af19ecb3434042a379f5be9bb6963e,800,800,0.25,2.51188643150958,0.03981071705534973,True,4,1.1194391250610352
rank-10-48ba07264482441bbc90b7b649ef14ee,100,100,0.75,10.0,0.01,False,3,2.3651692867279053
rank-10-da9c2ebc407649b796c814fd8eeb525f,200,200,0.75,0.15848931924611134,10.0,True,2,2.2772579193115234
rank-10-5f36dd6f7fd8452ea3888a5bd67c5198,200,200,0.0,10.0,0.01,True,4,1.9169260263442995
rank-10-015afa313e384c209cd5a239dedbc2a5,800,800,0.0,0.03981071705534973,0.03981071705534973,True,2,2.1044907569885254
rank-10-8148cc66aa314c04916e53012ca82838,400,400,0.5,0.15848931924611134,10.0,True,2,1.9078059196472168
rank-10-4f2e383e4b3746a8b13a75ec1250bedc,400,400,0.5,0.15848931924611134,0.01,True,3,1.9268563985824585
rank-10-7634814e8fcf4b388948ac69881bb4af,200,200,0.5,0.15848931924611134,2.51188643150958,False,4,2.276775598526001
rank-10-efca23dc410946c0bc1aa439edc334f7,100,100,0.25,0.01,10.0,True,4,2.733621120452881
rank-10-60e8eb0450b449c38ffab2d4d3f40f47,3200,3200,0.5,10.0,0.01,True,1,0.36428919434547424
rank-10-8140243170d04349a06045806b67cbb3,800,800,0.0,0.01,0.01,False,1,2.414914131164551
rank-10-932f270db71641deb6a5c897d0e51a05,3200,3200,0.5,2.51188643150958,2.51188643150958,True,1,0.3918759822845459
rank-10-0b3cb0ca819440f3b45820a980f8c158,100,100,0.5,0.01,0.01,False,3,2.6885929107666016
rank-10-13a51c89892a488a9769d2f92d5c7558,800,800,0.25,0.15848931924611134,10.0,True,1,1.5827076435089111
rank-10-21f5bd8681cc41f4bcb7899cc37b38e0,3200,3200,0.5,0.03981071705534973,0.15848931924611134,True,4,1.702899932861328
rank-10-46e2e86c58b34e79ab8b7c5b2d55f3b7,400,400,1.0,0.01,0.6309573444801929,False,4,2.547750473022461
rank-10-7254d48a0f3a480dac532f93fca4cda0,100,100,1.0,0.15848931924611134,0.01,True,1,2.520947217941284
rank-10-80906d51eed3409f949ccc95f014afb2,1600,1600,0.5,2.51188643150958,0.6309573444801929,True,4,0.6215329170227051
rank-10-982ad9f1079b4e83bca4a6dde6fbdf1b,1600,1600,0.25,2.51188643150958,2.51188643150958,True,0,0.6692956686019897
rank-10-c862a74c354141f78db9cdde15a191bb,3200,3200,0.5,0.03981071705534973,10.0,True,0,1.761605978012085
rank-10-21ab216083c04fabb40e6c47b62a0253,100,100,0.75,0.15848931924611134,10.0,True,0,2.4643840789794917
rank-10-317d93f52d13476c9cb66cc85f8c0f1e,1600,1600,1.0,10.0,0.15848931924611134,True,3,0.5611170530319214
rank-10-4d99e6dca9f841279261cc339aba7fe1,1600,1600,0.25,0.6309573444801929,0.01,False,1,0.6491305828094482
rank-10-9e8efc677a8c4af0b43807e7a848d503,400,400,0.0,0.03981071705534973,10.0,True,1,2.4197397232055664
rank-10-900a6a4b6a9e4376953ebd0c58c0a2f8,400,400,0.25,2.51188643150958,0.03981071705534973,True,1,1.5431352853775024
rank-10-507755911dda41dbbe6da957fe64e3e4,400,400,0.5,0.15848931924611134,10.0,True,0,1.944342851638794
rank-10-2db62a008ee14c4089df3ccc71d82cd1,800,800,0.0,0.6309573444801929,0.03981071705534973,False,0,1.0740088224411009
rank-10-4b9574d2d9bc4135b8b3765c466c7e17,800,800,0.5,0.15848931924611134,0.6309573444801929,False,0,1.4752293825149536
rank-10-f90912689df3408096457d3bd03e2945,400,400,0.25,2.51188643150958,0.03981071705534973,False,4,1.4979623556137085
rank-10-071c5cdbb2fe4f0ebed21d913b8d4837,1600,1600,0.0,0.6309573444801929,0.01,True,0,0.7394883632659912
rank-10-b0e84ea5ea50429c90be358d92767e3d,400,400,0.0,2.51188643150958,0.01,False,3,1.606639385223389
rank-10-03e993a13cb44e8b89a20c8f1c4002f5,3200,3200,0.0,0.15848931924611134,0.15848931924611134,False,2,1.0249786376953125
rank-10-5aacd59069c8476b996185befc0ac723,200,200,0.75,0.6309573444801929,0.01,True,4,2.047393083572388
rank-10-f8628d453c3845d6b45a11b410ad8c69,400,400,0.5,0.15848931924611134,2.51188643150958,True,0,1.944342851638794
rank-10-83938fa920314563872118322ac96f79,100,100,1.0,2.51188643150958,10.0,False,4,2.312403440475464
rank-10-b3f56dbbb2ac47e89c95a613af85f2bf,400,400,0.25,0.03981071705534973,0.6309573444801929,True,0,2.315626621246338
rank-10-0a19797dc3004068bb5feb328d49b215,1600,1600,0.5,0.01,0.15848931924611134,True,0,2.199789524078369
rank-10-d2f0db57e5574cef841083aedae112fe,400,400,1.0,0.03981071705534973,10.0,True,3,2.400496482849121
rank-10-4060b5aa0e574adb9698d718c4be1273,1600,1600,0.0,0.01,0.15848931924611134,False,1,2.2515344619750977
rank-10-270c243b7f7e476aa041dc4edf1ad3cb,100,100,0.25,0.15848931924611134,0.03981071705534973,False,3,2.479797124862671
rank-10-92d901ee30cf49bfb2468d74254c982f,800,800,1.0,0.01,0.01,True,1,2.415104389190674
rank-10-ff28f85985914848a0f5783bf01c9b25,1600,1600,0.5,0.15848931924611134,0.15848931924611134,True,3,1.1791313886642456
rank-10-dc10362da9394bcca5f263ce1007563d,400,400,0.75,0.01,0.15848931924611134,False,0,2.447808265686035
rank-10-ad0f9148c45f4db09748119644e19c23,800,800,1.0,10.0,0.01,True,3,0.8874691724777222
rank-10-8c5aad41e7f046afbe49da219b70d141,200,200,1.0,10.0,10.0,True,3,2.09265661239624
rank-10-5081d48f33424e4ea575d849801f7f2a,400,400,0.0,0.03981071705534973,0.6309573444801929,False,0,2.3199779987335205
rank-10-218af584acfe4940a27787011e3621cb,1600,1600,0.75,0.15848931924611134,0.01,False,1,1.185929775238037
rank-10-feab0c4172b148d6be3f2590938142b7,100,100,0.5,0.15848931924611134,0.6309573444801929,False,2,2.5045652389526367
rank-10-fccd53d799ec4ba0b2e7e7ce3ae9d383,400,400,0.75,0.6309573444801929,0.6309573444801929,False,2,1.5712406635284424
rank-10-cf067dc49d504060845c187f89cb3639,100,100,0.0,0.01,10.0,True,1,2.7339227199554443
rank-10-2e2151b90def4b57b17e03449346a71b,3200,3200,0.75,0.01,0.6309573444801929,True,1,2.1495921611785893
rank-10-d93c19b93fe84bd08a887c1ea8812b39,100,100,0.25,0.01,0.01,False,3,2.68750524520874
rank-10-50c9dba4a03442928ff8ee483006bc1b,200,200,0.75,0.15848931924611134,0.01,True,4,2.3099379539489746
rank-10-a8330c1c80e040929f43ff6db46dc82d,400,400,1.0,0.03981071705534973,0.03981071705534973,False,1,2.3920886516571045
rank-10-1588dbfbbe0f401da7f385fc71b3cd80,800,800,1.0,0.01,0.6309573444801929,False,3,2.3767199516296387
rank-10-ba96ac85109446ac84b4fcffd493c070,1600,1600,0.5,2.51188643150958,2.51188643150958,True,3,0.5871485471725464
rank-10-257257b0d19a402283b39628c0fe2596,1600,1600,0.25,0.01,2.51188643150958,False,0,2.1994788646698
rank-10-bad329793ebb469288216615fa062c01,3200,3200,0.5,0.15848931924611134,2.51188643150958,True,2,1.0262993574142456
rank-10-3ee663e68fda406996920b18b5ad3c50,800,800,0.5,2.51188643150958,0.03981071705534973,True,2,0.9391443133354188
rank-10-e04a24eccf3e49c58947428e695a73ad,200,200,1.0,0.6309573444801929,0.6309573444801929,False,2,2.016763210296631
rank-10-40736769a178498483b6ba31ad2bd7d8,3200,3200,0.25,0.6309573444801929,2.51188643150958,False,4,0.4790787994861603
rank-10-2933b5b8a0254ed99fc2c35ab7ec65d7,100,100,0.25,0.15848931924611134,0.15848931924611134,True,0,2.4643840789794917
rank-10-caed9d59ffe84646b1ee80e7f0a764a3,400,400,0.5,2.51188643150958,0.01,True,4,1.4595539569854736
rank-10-6a9a55e7c6ef4045b8d7d1c22c7bb91d,800,800,0.25,0.15848931924611134,0.03981071705534973,True,4,1.5041109323501587
rank-10-e6f5fe135ac54347a61faee90ad19483,1600,1600,0.75,0.01,10.0,False,2,2.252516269683838
rank-10-017587b0583f48e28f67b132a21286a2,3200,3200,0.25,0.03981071705534973,0.15848931924611134,False,4,1.7050862312316897
rank-10-0f4b7759a9d449d8bfd2fab0387d96d3,400,400,0.75,0.01,2.51188643150958,True,3,2.5685033798217773
rank-10-357ba6b13bd44993b3a8822a025ad152,3200,3200,0.75,2.51188643150958,2.51188643150958,False,2,0.3174125254154205
rank-10-3fedc6f1153e40b68d129313e813e4bd,800,800,0.5,0.6309573444801929,0.01,True,3,0.9703341722488404
rank-10-d4ecdd21ea994b4aac8f78228baba39a,100,100,0.25,0.15848931924611134,0.03981071705534973,True,3,2.49263072013855
rank-10-b6a817848a1c41ba9274d1a1472c6e39,400,400,0.25,0.15848931924611134,0.6309573444801929,False,1,2.0234251022338867
rank-10-e7f8a9d9a0f440c0b943007fe6a7b624,400,400,0.5,2.51188643150958,2.51188643150958,True,3,1.5965428352355957
rank-10-c4cbfbc7a44448ab92daa918235faa10,1600,1600,0.75,2.51188643150958,0.15848931924611134,True,4,0.6215329170227051
rank-10-9207b9ab35ad4242ba02f24108d6e29a,200,200,0.25,2.51188643150958,0.01,True,4,1.917446851730347
rank-10-4be4d992e0b74763aba86821cc0d91dd,400,400,0.0,0.03981071705534973,0.03981071705534973,True,1,2.4197397232055664
rank-10-086e8fe7f0cc4e96a25329971621dfc9,400,400,0.0,0.01,0.03981071705534973,False,0,2.4394476413726807
rank-10-68b1cd225f9242f899f894eca2e44099,400,400,0.25,0.01,0.03981071705534973,True,2,2.5837836265563965
rank-10-8e0d46b4492c485aabdeb93316425c39,3200,3200,0.25,0.01,0.03981071705534973,False,1,2.1443140506744385
rank-10-467f538b83fd432b8d2289c946795e42,100,100,0.0,0.01,0.01,True,2,2.718923091888428
rank-10-0bfbc9843185419a9c388f180ec595ba,100,100,0.25,0.01,0.6309573444801929,False,3,2.704658031463623
rank-10-56a07c2fa8a64d408b8bea09ebf25e84,400,400,0.25,0.6309573444801929,0.03981071705534973,False,2,1.6431829929351809
rank-10-107c6ed129754a55a54da3f2f1abe672,100,100,0.25,0.15848931924611134,0.03981071705534973,True,1,2.520946979522705
rank-10-eb926fe701b44cb78017ebf0fdc5dc87,800,800,0.25,0.15848931924611134,0.15848931924611134,True,1,1.5827076435089111
rank-10-4a745e216c204a72af12f712a0d4f359,800,800,0.25,10.0,0.01,False,3,0.896112322807312
rank-10-e72b353aea4f496abc35da13cd31b443,400,400,1.0,0.01,0.03981071705534973,False,3,2.5683517456054688
rank-10-39998ff65e3a40aa9afcdd7c7921423c,200,200,1.0,0.6309573444801929,10.0,False,0,2.087997913360596
rank-10-cf4cbe2e4adc4daaa9cd13942b0cf864,200,200,1.0,0.15848931924611134,0.6309573444801929,False,1,2.2588741779327397
rank-10-68265f3fa35e4517a2d9c2023d0678d4,200,200,0.5,0.6309573444801929,2.51188643150958,False,4,2.030540943145752
rank-10-c1b97c8d0a0a43e4a48a431b311d8932,1600,1600,0.25,0.01,0.15848931924611134,False,0,2.1992344856262207
rank-10-e140c247b877493992bb048b49fbd601,800,800,1.0,2.51188643150958,0.6309573444801929,True,0,1.0020461082458496
rank-10-9024ad82351b4b47b7fc79b09f90fd7d,200,200,0.25,0.6309573444801929,0.15848931924611134,True,3,2.1706018447875977
rank-10-58cb01a0bce044d09a2e8a9e8fc1640d,100,100,0.75,2.51188643150958,0.6309573444801929,False,0,2.3697519302368164
rank-10-b79b56045e38482693b35a22bc5a8631,400,400,0.75,0.6309573444801929,10.0,False,2,1.5649762153625488
rank-10-a53b6ccdef6c47b8a3be1bbb3ac7fbe2,400,400,0.75,10.0,0.03981071705534973,False,3,1.5301493406295776
rank-10-52ece3082a8a4e4882b05ff117b42a98,100,100,1.0,0.03981071705534973,0.15848931924611134,True,1,2.641615867614746
rank-10-0d5d115677c147709904dd3d5c845384,800,800,0.5,0.15848931924611134,2.51188643150958,False,2,1.4215991497039795
rank-10-8fb373cf0d3c4832bfcd2179eaca83b8,100,100,0.75,10.0,0.03981071705534973,True,2,2.308248996734619
rank-10-2821c257d95b448cb416b709d467ed83,200,200,0.0,10.0,0.6309573444801929,False,4,1.9843487739562988
rank-10-fb0c5d904798459b82e119208122e0e9,3200,3200,1.0,0.6309573444801929,0.15848931924611134,True,1,0.4879342913627625
rank-10-132632ac54ce4cbf8e88446c4a39d51d,200,200,0.0,0.15848931924611134,0.6309573444801929,True,3,2.244107723236084
rank-10-18786f222fe84058af0bf67e27e65fee,400,400,0.25,2.51188643150958,0.03981071705534973,False,3,1.6099731922149658
rank-10-31ba6b50684d48209a3106e28ce86ff2,100,100,1.0,0.6309573444801929,0.03981071705534973,False,0,2.400641918182373
rank-10-617f29716491484ba5dc691a7ac2aca3,400,400,0.75,0.03981071705534973,0.03981071705534973,False,4,2.3199357986450195
rank-10-0b59c5b69ce04e4c98ad3380bc00b6c2,200,200,0.5,0.01,0.6309573444801929,False,3,2.664344310760498
rank-10-28711f335d884307a266f4a42c3299eb,3200,3200,0.25,2.51188643150958,0.15848931924611134,True,1,0.3918759822845459
rank-10-f4068b8615454c32badd43f7f626ee3d,1600,1600,1.0,2.51188643150958,0.03981071705534973,True,4,0.6215329170227051
rank-10-6899ed824c1d4d3a8e875308bf2bcfb8,400,400,0.25,0.03981071705534973,10.0,True,1,2.4197397232055664
rank-10-df53a450efc24e74809704345de8e6be,200,200,0.25,0.15848931924611134,0.03981071705534973,False,4,2.331824779510498
rank-10-6663a0217c8e48f9894e02a4ec05f4b4,200,200,0.0,0.6309573444801929,0.01,True,4,2.047393083572388
rank-10-332acd1808d64c5db8c7d003ff31a6e3,800,800,0.0,0.6309573444801929,0.01,False,3,0.9882208704948424
rank-10-aecbf3df6c89458088f53e5cbfc4418c,3200,3200,0.75,0.03981071705534973,0.01,True,1,1.770498514175415
rank-10-109e85c489f246aaa7025bd75e490454,1600,1600,0.25,0.01,0.6309573444801929,True,0,2.199789524078369
rank-10-d6ad1f20e059428087d80944c7ad59bc,200,200,0.0,0.15848931924611134,0.6309573444801929,False,0,2.2979140281677246
rank-10-aa7466176f4f4d649f954b27d40d0338,800,800,0.25,0.01,0.15848931924611134,True,0,2.336700201034546
rank-10-356e19b350784d578f986ef87910bd4d,200,200,0.25,0.6309573444801929,0.6309573444801929,False,1,2.1283750534057617
rank-10-f5858c3261b44955aac135d284b6c9f4,200,200,0.25,0.03981071705534973,0.03981071705534973,False,3,2.56587290763855
rank-10-ee62b9497c6542aca06c94aa099a4186,800,800,0.0,0.15848931924611134,10.0,True,1,1.5827076435089111
rank-10-37f93c3523ad488680f7d017783f8927,100,100,0.0,0.01,0.15848931924611134,False,3,2.704265117645264
rank-10-9157a6ec378e4c99b123cbab6ae29f6b,200,200,0.0,0.15848931924611134,0.01,True,0,2.2823023796081543
rank-10-7e23138ef6f1479cbe030507bc33ef0b,100,100,0.25,10.0,10.0,False,2,2.3266491889953613
rank-10-f330a6d3a4f246ce8965be8846bfca74,1600,1600,0.25,0.6309573444801929,0.15848931924611134,True,2,0.6356929540634155
rank-10-6242646eea9f4577a95b7144477ab20b,400,400,0.25,0.15848931924611134,0.01,True,4,1.8790068626403809
rank-10-7b08d77696164d4ca61993ae4344fd67,400,400,0.25,2.51188643150958,0.6309573444801929,False,2,1.6028181314468384
